eta,a,c,mean_terminal_psi,std_terminal_psi,sem_terminal_psi,q05_terminal_psi,q50_terminal_psi,q95_terminal_psi,stable_count,transition_count,unstable_count,p_stable,p_transition,p_unstable,p_stable_low,p_stable_high
0.2208988764044944,0.35,0.03,-0.4132551937550306,0.003365062137314605,0.00016825310686573023,-0.41906868070364,-0.4133513569831848,-0.40747947692871095,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.22443820224719102,0.35,0.03,-0.419228096306324,0.003315406198962929,0.00016577030994814645,-0.4244775459170341,-0.4192441999912262,-0.4139686733484268,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.22797752808988767,0.35,0.03,-0.4253669975697994,0.0035753537784986534,0.00017876768892493268,-0.4309970885515213,-0.4250888228416443,-0.41941003650426867,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.23151685393258428,0.35,0.03,-0.43111335873603823,0.003421768993148656,0.0001710884496574328,-0.4366121292114258,-0.431134968996048,-0.42552840113639834,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2350561797752809,0.35,0.03,-0.437560498341918,0.003509681753869229,0.00017548408769346144,-0.443291437625885,-0.4376766234636307,-0.43171473890542983,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.23859550561797754,0.35,0.03,-0.4434565264731646,0.0034980454961584103,0.0001749022748079205,-0.44929848462343214,-0.4434477537870407,-0.4377851828932762,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.24213483146067416,0.35,0.03,-0.44927119351923467,0.003337136857897877,0.00016685684289489386,-0.45475495606660843,-0.44921858608722687,-0.4439464628696442,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2456741573033708,0.35,0.03,-0.45547792941331866,0.003225543541159039,0.00016127717705795194,-0.4604292005300522,-0.4553147703409195,-0.45055209994316103,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.24921348314606742,0.35,0.03,-0.46174894213676454,0.0032834690341855695,0.00016417345170927848,-0.4673804670572281,-0.4615057110786438,-0.45675078928470614,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.25275280898876407,0.35,0.03,-0.46744689628481867,0.0034254698053945948,0.00017127349026972973,-0.47308990359306335,-0.46737056970596313,-0.461826328933239,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2562921348314607,0.35,0.03,-0.4735686684399843,0.0035935852818756303,0.0001796792640937815,-0.47975085824728014,-0.4736671894788742,-0.4676956295967102,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2598314606741573,0.35,0.03,-0.47981941878795625,0.003651974835831975,0.00018259874179159876,-0.4856638446450233,-0.47995105385780334,-0.4734152600169182,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.26337078651685397,0.35,0.03,-0.4856124520301819,0.0034487905128154717,0.0001724395256407736,-0.4909017026424408,-0.48558585345745087,-0.4799568891525269,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2669101123595506,0.35,0.03,-0.4917475186288357,0.003329674019827786,0.0001664837009913893,-0.4973976641893387,-0.4917517453432083,-0.48632226437330245,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2704494382022472,0.35,0.03,-0.4977560618519783,0.0033807304235100285,0.00016903652117550142,-0.5034954786300659,-0.4976343661546707,-0.4924600377678871,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2739887640449438,0.35,0.03,-0.5037057206779718,0.0033730047485573847,0.00016865023742786923,-0.5089634209871292,-0.5037086606025696,-0.4979387640953064,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.27752808988764044,0.35,0.03,-0.5099171759933233,0.0033886443766678364,0.00016943221883339182,-0.5156248182058334,-0.5098275244235992,-0.504745876789093,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2810674157303371,0.35,0.03,-0.5155931489169597,0.0032935008035149785,0.00016467504017574894,-0.5209157019853592,-0.5154853165149689,-0.5103878200054168,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.28460674157303373,0.35,0.03,-0.5215761375427246,0.0032643393594374666,0.00016321696797187333,-0.5271814465522766,-0.5214186012744904,-0.5164942443370819,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.28814606741573034,0.35,0.03,-0.5278353263437748,0.003591140738262539,0.00017955703691312694,-0.534023505449295,-0.5276951491832733,-0.5219816625118255,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.29168539325842696,0.35,0.03,-0.5339402721822262,0.003554344790017692,0.0001777172395008846,-0.5403041422367096,-0.5338961482048035,-0.5279138922691345,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.29522471910112363,0.35,0.03,-0.5399421019852162,0.0035985367234724615,0.00017992683617362308,-0.5459722489118576,-0.5398576855659485,-0.534262353181839,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.29876404494382025,0.35,0.03,-0.5460060407221318,0.0032290404565013344,0.00016145202282506673,-0.5517882376909256,-0.5458286702632904,-0.5407608777284623,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.30230337078651687,0.35,0.03,-0.5522291152179242,0.0031336537227463945,0.00015668268613731973,-0.5571079909801483,-0.5522682070732117,-0.5469543546438217,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.3058426966292135,0.35,0.03,-0.5578435660898685,0.003465434045563087,0.00017327170227815435,-0.5637232780456543,-0.5576469302177429,-0.552579715847969,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.3093820224719101,0.35,0.03,-0.5643029591441154,0.0033457611872039564,0.00016728805936019783,-0.5697599232196808,-0.5644634664058685,-0.5589518129825592,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.3129213483146068,0.35,0.03,-0.5697788585722446,0.0034517667572530114,0.00017258833786265056,-0.5756200164556503,-0.5697721242904663,-0.5644487053155899,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.3164606741573034,0.35,0.03,-0.5762889091670513,0.0034772354842159472,0.00017386177421079737,-0.5822506278753281,-0.5764138996601105,-0.5706250011920929,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.32,0.35,0.03,-0.5819917301833629,0.0034022169717029724,0.0001701108485851486,-0.5873603343963623,-0.5821435153484344,-0.5766889810562134,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.005,0.35,0.05,-0.09520117446780205,0.003436040174505252,0.0001718020087252626,-0.10076976642012596,-0.09531177580356598,-0.08990564718842507,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.00853932584269663,0.35,0.05,-0.10149215258657933,0.0033456022586329467,0.00016728011293164733,-0.10707573853433132,-0.1013605184853077,-0.0958973165601492,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.012078651685393259,0.35,0.05,-0.10719199677929282,0.0031677788250795993,0.00015838894125397995,-0.11250927895307541,-0.10720360651612282,-0.10174030363559723,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.01561797752808989,0.35,0.05,-0.11321699351072312,0.003297980546181514,0.0001648990273090757,-0.1191275455057621,-0.11315504088997841,-0.10828630290925503,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.019157303370786517,0.35,0.05,-0.1193724174797535,0.0033236249133946163,0.00016618124566973082,-0.12487886473536491,-0.11942735314369202,-0.11381191462278367,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.022696629213483147,0.35,0.05,-0.12549110405147076,0.003364885759324176,0.0001682442879662088,-0.13117159605026246,-0.1253831535577774,-0.1200184240937233,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.026235955056179778,0.35,0.05,-0.13152841551229358,0.0033979485273882702,0.0001698974263694135,-0.1365237809717655,-0.1317707672715187,-0.12565012648701668,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.029775280898876405,0.35,0.05,-0.13745830476284027,0.0033917410647608796,0.00016958705323804398,-0.1428465686738491,-0.1374870240688324,-0.13201351314783097,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.033314606741573036,0.35,0.05,-0.1435491643473506,0.0034226282372739514,0.00017113141186369756,-0.14890679717063904,-0.14338871091604233,-0.13805379047989846,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.03685393258426966,0.35,0.05,-0.14936101995408535,0.003490215045887539,0.00017451075229437695,-0.1549898110330105,-0.1493174359202385,-0.14360916912555696,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.04039325842696629,0.35,0.05,-0.1554906179755926,0.0034655468822510976,0.00017327734411255489,-0.16082367897033692,-0.15565253049135208,-0.1494619816541672,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.04393258426966292,0.35,0.05,-0.1614543118327856,0.003381642093635325,0.00016908210468176624,-0.16720522716641426,-0.1614600196480751,-0.15591123029589654,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.04747191011235955,0.35,0.05,-0.16734326533973218,0.003289228655784552,0.0001644614327892276,-0.17235323041677475,-0.16734027862548828,-0.16189268231391907,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.05101123595505618,0.35,0.05,-0.17386672839522363,0.0033441816731342626,0.00016720908365671313,-0.17931501120328902,-0.17399334162473679,-0.16824391037225722,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.054550561797752806,0.35,0.05,-0.17950283911079168,0.0034111752547450855,0.00017055876273725429,-0.18521389365196228,-0.17949247360229492,-0.17396200001239778,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.058089887640449436,0.35,0.05,-0.1853819702938199,0.003448086466743536,0.0001724043233371768,-0.19093198999762534,-0.1856079250574112,-0.17922422513365746,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.06162921348314607,0.35,0.05,-0.19176350980997087,0.0035972025924166347,0.00017986012962083173,-0.19742939099669457,-0.19190514087677002,-0.185661119222641,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.0651685393258427,0.35,0.05,-0.1976154712960124,0.0034277108964553835,0.00017138554482276917,-0.2030467428267002,-0.19779103249311447,-0.1919669508934021,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.06870786516853933,0.35,0.05,-0.20347172942012548,0.003493913291361716,0.0001746956645680858,-0.20904596522450447,-0.20363003015518188,-0.19763550460338591,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.07224719101123596,0.35,0.05,-0.2098585784062743,0.003391099735994664,0.0001695549867997332,-0.21510406956076622,-0.20992904156446457,-0.20388580784201624,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.07578651685393259,0.35,0.05,-0.21575633905827998,0.0032971438780747377,0.0001648571939037369,-0.2212307073175907,-0.21580008417367935,-0.21015474945306778,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.07932584269662922,0.35,0.05,-0.22197916951030494,0.003449874657597093,0.00017249373287985464,-0.22750308588147164,-0.2218019887804985,-0.2167292855679989,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.08286516853932585,0.35,0.05,-0.22827915269881488,0.003446396737313482,0.0001723198368656741,-0.2338126242160797,-0.2283560112118721,-0.22289443537592887,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.08640449438202248,0.35,0.05,-0.23372631307691336,0.0035099079531273987,0.00017549539765636992,-0.23926784694194794,-0.233737550675869,-0.2278431698679924,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.08994382022471911,0.35,0.05,-0.24001154106110334,0.003392992265169836,0.0001696496132584918,-0.2458089493215084,-0.24008194357156754,-0.2345157116651535,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.09348314606741574,0.35,0.05,-0.24614589750766755,0.0034804148884889537,0.0001740207444244477,-0.25172462612390517,-0.24627124518156052,-0.2404523268342018,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.09702247191011237,0.35,0.05,-0.25183680802583697,0.003338493344675237,0.00016692466723376183,-0.25725137591362,-0.2518325001001358,-0.24629220366477966,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.10056179775280899,0.35,0.05,-0.25799857430160045,0.0032662283515705716,0.00016331141757852858,-0.26317477524280547,-0.25805772840976715,-0.2528952196240425,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.10410112359550562,0.35,0.05,-0.26410286001861094,0.0034790246748708405,0.00017395123374354203,-0.27002011239528656,-0.2640692889690399,-0.25836232453584673,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.10764044943820225,0.35,0.05,-0.269829660281539,0.00336454803095789,0.0001682274015478945,-0.2755437701940536,-0.2697814255952835,-0.2642861813306809,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.11117977528089888,0.35,0.05,-0.27609912969172,0.003666579595188386,0.0001833289797594193,-0.2822805345058441,-0.2758960723876953,-0.27025683373212817,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.11471910112359551,0.35,0.05,-0.28183241426944733,0.0033629194579085993,0.00016814597289542996,-0.28697903007268905,-0.28192611038684845,-0.2765158832073212,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.11825842696629214,0.35,0.05,-0.28800852194428445,0.003556419119247757,0.00017782095596238784,-0.29399380534887315,-0.2880258113145828,-0.2824092492461205,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.12179775280898877,0.35,0.05,-0.29433575555682184,0.0034975805877852824,0.00017487902938926412,-0.30022765696048737,-0.2942025661468506,-0.28892575949430466,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.1253370786516854,0.35,0.05,-0.30022084034979346,0.003498384214344896,0.0001749192107172448,-0.30587631464004517,-0.3000423461198807,-0.2943040519952774,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.12887640449438204,0.35,0.05,-0.3063982280343771,0.00347993403505627,0.0001739967017528135,-0.31203623563051225,-0.3064020425081253,-0.30059687346220015,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.13241573033707865,0.35,0.05,-0.3125039473921061,0.0033244476790370136,0.00016622238395185067,-0.31787285059690473,-0.31255292892456055,-0.3068320766091347,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.1359550561797753,0.35,0.05,-0.31844525516033173,0.003430754657219236,0.00017153773286096178,-0.3241306200623512,-0.3182973861694336,-0.31320861577987674,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.1394943820224719,0.35,0.05,-0.3240872976183891,0.003576730803735037,0.00017883654018675186,-0.3298017859458923,-0.32420939207077026,-0.318176294863224,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.14303370786516856,0.35,0.05,-0.33030879244208333,0.003286990520058792,0.0001643495260029396,-0.3356404021382332,-0.3304223418235779,-0.3245657250285149,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.14657303370786517,0.35,0.05,-0.33615607663989067,0.003513039149497675,0.00017565195747488375,-0.3418927475810051,-0.33609287440776825,-0.33050297349691393,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.15011235955056182,0.35,0.05,-0.34249104134738445,0.0033796941015156196,0.00016898470507578097,-0.3481597602367401,-0.3424083739519119,-0.3367132768034935,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.15365168539325844,0.35,0.05,-0.348342929109931,0.0033698505106781788,0.00016849252553390894,-0.3535200983285904,-0.34872274100780487,-0.3429780453443527,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.15719101123595505,0.35,0.05,-0.35483295686542987,0.0032944934616232296,0.0001647246730811615,-0.36019504219293597,-0.354822039604187,-0.3495401442050934,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.1607303370786517,0.35,0.05,-0.36030081793665886,0.0033117788039559587,0.00016558894019779794,-0.36605885028839114,-0.3602159321308136,-0.35512360483407973,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.16426966292134831,0.35,0.05,-0.3667363959550858,0.003270271812052621,0.00016351359060263104,-0.37228051424026487,-0.36681538820266724,-0.36139532923698425,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.16780898876404496,0.35,0.05,-0.37268223978579046,0.0033591429114730362,0.0001679571455736518,-0.3781906872987747,-0.372780978679657,-0.36710808575153353,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.17134831460674158,0.35,0.05,-0.37895172022283075,0.0035587930041891674,0.00017793965020945838,-0.3847937434911728,-0.37874725461006165,-0.3735880106687546,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.17488764044943822,0.35,0.05,-0.3847488645464182,0.0031941556210827206,0.00015970778105413603,-0.38975581973791124,-0.38497376441955566,-0.3790535032749176,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.17842696629213484,0.35,0.05,-0.3904194156825542,0.0034087802851882295,0.00017043901425941148,-0.39572318494319914,-0.39034347236156464,-0.38472107499837876,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.18196629213483148,0.35,0.05,-0.3966357731074095,0.0034862480052179757,0.0001743124002608988,-0.402816915512085,-0.3966946452856064,-0.3911360055208206,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.1855056179775281,0.35,0.05,-0.4025477872043848,0.003468249963360372,0.0001734124981680186,-0.4082795947790146,-0.4024358540773392,-0.3972273603081703,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.18904494382022474,0.35,0.05,-0.4086633124947548,0.003502986376941535,0.00017514931884707674,-0.41417552083730697,-0.408694788813591,-0.40265394151210787,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.19258426966292136,0.35,0.05,-0.4145302503556013,0.0034381283564827235,0.00017190641782413617,-0.41981182545423507,-0.4144977480173111,-0.40903870165348055,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.19612359550561798,0.35,0.05,-0.42090346552431585,0.003485807981814322,0.0001742903990907161,-0.42620557695627215,-0.42105111479759216,-0.41512742042541506,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.19966292134831462,0.35,0.05,-0.4266303153336048,0.0034063729272356233,0.00017031864636178116,-0.4325855806469917,-0.42640572786331177,-0.42142189145088194,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
